year,BUYER_COUNTY,BUYER_STATE,strength
2008,LAUDERDALE,AL,20773.172072038
2008,LAWRENCE,AL,7986.706665724
2008,LEE,AL,10679.46794746
2008,LIMESTONE,AL,17522.584869721
2008,LOWNDES,AL,465.081619648
2008,MACON,AL,2575.72346708
2008,MADISON,AL,16754231.39961324
2008,MARENGO,AL,3604.946450624
2008,MARION,AL,13777.475272727
2008,MARSHALL,AL,27728.037262002
2008,MOBILE,AL,97352.740788257
2008,MONROE,AL,3951.466586241
2008,MONTGOMERY,AL,81166.954968072
2008,MORGAN,AL,32118.150122337
2008,PERRY,AL,693.2066994319999
2008,PICKENS,AL,3087.556579496
2008,PIKE,AL,5620.0359276710005
2008,RANDOLPH,AL,3926.85938712
2008,RUSSELL,AL,10726.843539662
2008,SAINT CLAIR,AL,13187.660825872
2008,SHELBY,AL,319342.664657446
2008,SUMTER,AL,1120.499830609
2008,TALLADEGA,AL,19411.260394915
2008,TALLAPOOSA,AL,6157.231229479
2008,TUSCALOOSA,AL,177758.335440751
2008,WALKER,AL,42380.130055246
2008,WASHINGTON,AL,1513.525503845
2008,WILCOX,AL,617.232365377
2008,WINSTON,AL,9279.420687513
2009,AUTAUGA,AL,14796.438339623
2009,BALDWIN,AL,43775.962450365
2009,BARBOUR,AL,4996.096869331
2009,BIBB,AL,4671.201903014
2009,BLOUNT,AL,7476.502947407
2009,BULLOCK,AL,1356.754491216
2009,BUTLER,AL,5195.4773542230005
2009,CALHOUN,AL,33164.175492623
2009,CHAMBERS,AL,8436.471178617001
2009,CHEROKEE,AL,7699.643871782
2009,CHILTON,AL,9034.613378203
2009,CHOCTAW,AL,3113.539254647
2009,CLARKE,AL,5800.690921274
2009,CLAY,AL,3256.6171396610002
2009,CLEBURNE,AL,1696.363456833
2009,COFFEE,AL,10499.935314848
2009,COLBERT,AL,22340.190089812
2009,CONECUH,AL,4915.476254241
2009,COOSA,AL,875.794009691
2009,COVINGTON,AL,14682.51591916
2009,CRENSHAW,AL,2424.249520454
2009,CULLMAN,AL,22215.674446882
2009,DALE,AL,9323.131442834
2009,DALLAS,AL,6379.066698941
2009,DE KALB,AL,14799.110629199
2009,ELMORE,AL,15743.768082098
2009,ESCAMBIA,AL,10395.555504601
2009,ETOWAH,AL,39499.350182162
2009,FAYETTE,AL,2979.199928017
2009,FRANKLIN,AL,12570.744744706
2009,GENEVA,AL,5357.027363574
2009,GREENE,AL,528.0085929
2009,HALE,AL,1886.627942745
2009,HENRY,AL,2407.136772152
2009,HOUSTON,AL,22931.149886483
2009,JACKSON,AL,205597.37903734398
2009,JEFFERSON,AL,2086337.778816425
2009,LAMAR,AL,3462.965071711
2009,LAUDERDALE,AL,22501.123440067
2009,LAWRENCE,AL,7645.209938441
2009,LEE,AL,11785.006934236
2009,LIMESTONE,AL,17309.043958692
2009,LOWNDES,AL,836.459082928
2009,MACON,AL,2879.7805269660003
2009,MADISON,AL,18668921.783273347
2009,MARENGO,AL,3965.144168106
2009,MARION,AL,15182.783838048
2009,MARSHALL,AL,30964.883736762
2009,MOBILE,AL,105886.974868462
2009,MONROE,AL,4728.704140362
2009,MONTGOMERY,AL,41200.652575337
2009,MORGAN,AL,41769.593782205004
2009,PERRY,AL,728.5873747329999
2009,PICKENS,AL,2991.577683335
2009,PIKE,AL,6456.557576028
2009,RANDOLPH,AL,4300.6640895460005
2009,RUSSELL,AL,11196.5855417
2009,SAINT CLAIR,AL,13329.468628135
2009,SHELBY,AL,386109.973884431
2009,SUMTER,AL,1276.239788923
2009,TALLADEGA,AL,22244.272038564
2009,TALLAPOOSA,AL,6766.208447585
2009,TUSCALOOSA,AL,179467.19319278
2009,WALKER,AL,44913.251551484
2009,WASHINGTON,AL,1547.05155755
2009,WILCOX,AL,671.37852893
2009,WINSTON,AL,10506.037562456
2010,AUTAUGA,AL,14678.896170823
2010,BALDWIN,AL,45081.367190062
2010,BARBOUR,AL,5608.957042707
2010,BIBB,AL,5163.85837657
2010,BLOUNT,AL,7911.287904243
2010,BULLOCK,AL,1768.287920091
2010,BUTLER,AL,5564.945342934
2010,CALHOUN,AL,33537.05197943
2010,CHAMBERS,AL,9060.469166729
2010,CHEROKEE,AL,7815.318141347
2010,CHILTON,AL,9201.532769271
2010,CHOCTAW,AL,3659.050626859
2010,CLARKE,AL,6507.059997403
2010,CLAY,AL,2962.189506051
2010,CLEBURNE,AL,1685.518499466
2010,COFFEE,AL,11465.77153819
2010,COLBERT,AL,22638.100049058
2010,CONECUH,AL,5196.7054935529995
2010,COOSA,AL,1056.134097783
2010,COVINGTON,AL,16456.038684186
2010,CRENSHAW,AL,2605.380439087
2010,CULLMAN,AL,24006.498086852
2010,DALE,AL,10805.545681152
2010,DALLAS,AL,5644.403873648
2010,DE KALB,AL,16330.655933207001
2010,ELMORE,AL,17015.514640979
2010,ESCAMBIA,AL,12469.515869861
2010,ETOWAH,AL,44334.265998607
2010,FAYETTE,AL,3135.046879095
2010,FRANKLIN,AL,13786.8682476
2010,GENEVA,AL,5151.6178108780005
2010,GREENE,AL,590.276389632
2010,HALE,AL,2230.981025824
2010,HENRY,AL,2421.032447996
2010,HOUSTON,AL,25810.100180985
2010,JACKSON,AL,137342.108632256
2010,JEFFERSON,AL,840825.759905474
2010,LAMAR,AL,4192.237623279
2010,LAUDERDALE,AL,22387.438122474
2010,LAWRENCE,AL,7141.247781983
2010,LEE,AL,12317.476309511001
2010,LIMESTONE,AL,18497.125805282
2010,LOWNDES,AL,1101.037264512
2010,MACON,AL,3110.977083917
2010,MADISON,AL,21806863.483180404
2010,MARENGO,AL,4690.552310722
2010,MARION,AL,17397.930402142
2010,MARSHALL,AL,34839.220412365
2010,MOBILE,AL,114111.728806065
2010,MONROE,AL,4683.554007711
2010,MONTGOMERY,AL,42024.61051644
2010,MORGAN,AL,64294.270753243996
2010,PERRY,AL,701.168154498
2010,PICKENS,AL,3117.501242813
2010,PIKE,AL,6831.382146927
2010,RANDOLPH,AL,4709.34778575
2010,RUSSELL,AL,10729.807654047001
2010,SAINT CLAIR,AL,13737.755870184
2010,SHELBY,AL,419366.411347405
2010,SUMTER,AL,1564.115179107
2010,TALLADEGA,AL,24323.778683327
2010,TALLAPOOSA,AL,6996.851558477
2010,TUSCALOOSA,AL,182141.059906943
2010,WALKER,AL,45144.04321833
2010,WASHINGTON,AL,1749.596408042
2010,WILCOX,AL,682.421739418
2010,WINSTON,AL,10961.161496923
2011,AUTAUGA,AL,15827.859061542
2011,BALDWIN,AL,51884.464994623
2011,BARBOUR,AL,5930.283418694
2011,BIBB,AL,5900.430595527
2011,BLOUNT,AL,9033.095815365
2011,BULLOCK,AL,2204.969576331
2011,BUTLER,AL,6810.717609047
2011,CALHOUN,AL,37853.689361401004
2011,CHAMBERS,AL,10462.795596942
2011,CHEROKEE,AL,8677.784974286
2011,CHILTON,AL,10220.71877568
2011,CHOCTAW,AL,4511.734060782
2011,CLARKE,AL,8206.394911815
2011,CLAY,AL,3812.08701059
2011,CLEBURNE,AL,1829.292072547
2011,COFFEE,AL,12732.769551507
2011,COLBERT,AL,24767.289938593
2011,CONECUH,AL,5723.504160509
2011,COOSA,AL,1076.059932488
2011,COVINGTON,AL,17670.370433996
2011,CRENSHAW,AL,2675.615174524
2011,CULLMAN,AL,27204.936112809
2011,DALE,AL,11441.537397439
2011,DALLAS,AL,6205.395401041
2011,DE KALB,AL,18473.271570966
2011,ELMORE,AL,20688.908179552
2011,ESCAMBIA,AL,13438.581083819
2011,ETOWAH,AL,41473.562195684
2011,FAYETTE,AL,3653.50292516
2011,FRANKLIN,AL,16431.636247817
2011,GENEVA,AL,5839.32596683
2011,GREENE,AL,1016.472095892
2011,HALE,AL,2623.573992493
2011,HENRY,AL,2619.92192461
2011,HOUSTON,AL,26921.169898459
2011,JACKSON,AL,184211.30637422
2011,JEFFERSON,AL,748869.33909867
2011,LAMAR,AL,4805.039204765
2011,LAUDERDALE,AL,25464.594152699
2011,LAWRENCE,AL,8748.300873018
2011,LEE,AL,13971.942905766
2011,LIMESTONE,AL,20913.410627596
2011,LOWNDES,AL,1331.647562028
2011,MACON,AL,2698.967458653
2011,MADISON,AL,35065323.62928667
2011,MARENGO,AL,5773.666841418
2011,MARION,AL,20072.449178102
2011,MARSHALL,AL,42157.582385358
2011,MOBILE,AL,126814.258291388
2011,MONROE,AL,5568.103435779
2011,MONTGOMERY,AL,45507.117738931
2011,MORGAN,AL,67569.277440573
2011,PERRY,AL,822.3822905769999
2011,PICKENS,AL,3550.103903934
2011,PIKE,AL,8153.823772328
2011,RANDOLPH,AL,5739.124228381
2011,RUSSELL,AL,12922.312137748
2011,SAINT CLAIR,AL,16569.220878106
2011,SHELBY,AL,449116.379756657
2011,SUMTER,AL,1889.2650298830001
2011,TALLADEGA,AL,27659.631940871
2011,TALLAPOOSA,AL,8148.275568638
2011,TUSCALOOSA,AL,210677.921407583
2011,WALKER,AL,46470.932874755
2011,WASHINGTON,AL,1855.860512985
2011,WILCOX,AL,721.783012635
2011,WINSTON,AL,12056.657951619
2012,AUTAUGA,AL,17312.848142922
2012,BALDWIN,AL,59916.811394644
2012,BARBOUR,AL,6243.589537256
2012,BIBB,AL,5746.568287761
2012,BLOUNT,AL,9525.393374881
2012,BULLOCK,AL,2321.657292412
2012,BUTLER,AL,6761.781649868
2012,CALHOUN,AL,40854.626419259
2012,CHAMBERS,AL,10785.084646381
2012,CHEROKEE,AL,9604.551400034
2012,CHILTON,AL,11339.042967791
2012,CHOCTAW,AL,5430.06081842
2012,CLARKE,AL,9229.069620931
2012,CLAY,AL,4139.385072052
2012,CLEBURNE,AL,1950.612796101
2012,COFFEE,AL,12424.536089662
2012,COLBERT,AL,25662.777836705
2012,CONECUH,AL,6623.803063314
2012,COOSA,AL,1138.8791158660001
2012,COVINGTON,AL,17292.808427754
2012,CRENSHAW,AL,2985.786919105
2012,CULLMAN,AL,27254.922809837
2012,DALE,AL,11360.181137709
2012,DALLAS,AL,6602.461560178
2012,DE KALB,AL,20364.217600358
2012,ELMORE,AL,23293.378397261
2012,ESCAMBIA,AL,13252.107650939
2012,ETOWAH,AL,57470.137381773
2012,FAYETTE,AL,4070.476695335
2012,FRANKLIN,AL,16964.881284103
2012,GENEVA,AL,6173.774751267
2012,GREENE,AL,891.046997021
2012,HALE,AL,2828.695931314
2012,HENRY,AL,2814.055587851
2012,HOUSTON,AL,29348.933823247
2012,JACKSON,AL,221297.388432681
2012,JEFFERSON,AL,742242.292800415
2012,LAMAR,AL,4677.920060053
2012,LAUDERDALE,AL,26426.612500226
2012,LAWRENCE,AL,9631.728982483
2012,LEE,AL,14791.468420938001
2012,LIMESTONE,AL,21973.433418732
2012,LOWNDES,AL,1221.434563438
2012,MACON,AL,3587.6008693490003
2012,MADISON,AL,40931114.800421156
2012,MARENGO,AL,5571.867159972
2012,MARION,AL,20805.482296442002
2012,MARSHALL,AL,44560.808025163
2012,MOBILE,AL,138691.222649447
2012,MONROE,AL,5937.589283899
2012,MONTGOMERY,AL,47039.53184821
2012,MORGAN,AL,41173.785030289
2012,PERRY,AL,915.2351689879999
2012,PICKENS,AL,3855.391049561
2012,PIKE,AL,8219.010614660001
2012,RANDOLPH,AL,5928.863482708
2012,RUSSELL,AL,14109.066402218
2012,SAINT CLAIR,AL,17862.231351028
2012,SHELBY,AL,429293.596678532
2012,SUMTER,AL,1912.060218311
2012,TALLADEGA,AL,28600.637065014
2012,TALLAPOOSA,AL,9187.061224991001
2012,TUSCALOOSA,AL,229592.085983964
2012,WALKER,AL,48586.728063062
2012,WASHINGTON,AL,1898.729784071
2012,WILCOX,AL,829.273511199
2012,WINSTON,AL,12198.828852253
2013,AUTAUGA,AL,17324.892261789
2013,BALDWIN,AL,57797.896328541
2013,BARBOUR,AL,6263.28174393
2013,BIBB,AL,5653.097789246
2013,BLOUNT,AL,8992.13509323
2013,BULLOCK,AL,2246.611197657
2013,BUTLER,AL,5714.4310018
2013,CALHOUN,AL,40190.352771027
2013,CHAMBERS,AL,10871.408377006
2013,CHEROKEE,AL,9847.389752568
2013,CHILTON,AL,11590.404381268
2013,CHOCTAW,AL,5472.112080836
2013,CLARKE,AL,9411.733479766
2013,CLAY,AL,4611.015768671
2013,CLEBURNE,AL,2146.001230304
2013,COFFEE,AL,11087.26627775
2013,COLBERT,AL,26759.888347993
2013,CONECUH,AL,6779.073539728
2013,COOSA,AL,1140.866862907
2013,COVINGTON,AL,17883.087013973
2013,CRENSHAW,AL,3130.315674691
2013,CULLMAN,AL,28567.600644261
2013,DALE,AL,10348.393208043
2013,DALLAS,AL,6715.066229948
2013,DE KALB,AL,20690.481011027
2013,ELMORE,AL,22472.380349357
2013,ESCAMBIA,AL,15138.616812162
2013,ETOWAH,AL,42456.98888865
2013,FAYETTE,AL,4044.924340985
2013,FRANKLIN,AL,16426.538147626
2013,GENEVA,AL,6059.8123344000005
2013,GREENE,AL,528.165797146
2013,HALE,AL,2304.366277146
2013,HENRY,AL,2881.381323039
2013,HOUSTON,AL,25410.132846017
2013,JACKSON,AL,278829.66401962
2013,JEFFERSON,AL,769660.892766459
2013,LAMAR,AL,4344.972662558
2013,LAUDERDALE,AL,25892.668829421
2013,LAWRENCE,AL,10074.38357277
2013,LEE,AL,14709.195082146
2013,LIMESTONE,AL,20239.459588649
2013,LOWNDES,AL,404.317998809
2013,MACON,AL,3513.84023678
2013,MADISON,AL,40089659.84814489
2013,MARENGO,AL,4869.305939287
2013,MARION,AL,16897.711010627
2013,MARSHALL,AL,42860.357132086
2013,MOBILE,AL,139610.286227742
2013,MONROE,AL,5932.9996434390005
2013,MONTGOMERY,AL,47082.805013407
2013,MORGAN,AL,46461.853556413
2013,PERRY,AL,880.536560397
2013,PICKENS,AL,4142.9329530410005
2013,PIKE,AL,7429.913897274
2013,RANDOLPH,AL,5647.98737001
2013,RUSSELL,AL,14494.374904062
2013,SAINT CLAIR,AL,18739.71703226
2013,SHELBY,AL,369289.609976689
2013,SUMTER,AL,2056.92753524
2013,TALLADEGA,AL,28064.24484011
2013,TALLAPOOSA,AL,8190.419146376
2013,TUSCALOOSA,AL,251620.698133178
2013,WALKER,AL,44489.279698658
2013,WASHINGTON,AL,1873.792184049
2013,WILCOX,AL,956.229108262
2013,WINSTON,AL,11767.092379172
2014,AUTAUGA,AL,15966.467072038
2014,BALDWIN,AL,51389.658047339
2014,BARBOUR,AL,5599.966974235
2014,BIBB,AL,5460.324952364
2014,BLOUNT,AL,8639.307312871
2014,BULLOCK,AL,2032.671425715
2014,BUTLER,AL,5255.181311151
2014,CALHOUN,AL,36927.26212804
2014,CHAMBERS,AL,10364.175310004
2014,CHEROKEE,AL,9340.580055847
2014,CHILTON,AL,11037.892707282
2014,CHOCTAW,AL,4777.676050761
2014,CLARKE,AL,9314.431073081
2014,CLAY,AL,3888.662859101
2014,CLEBURNE,AL,2132.115378227
2014,COFFEE,AL,10469.901180043
2014,COLBERT,AL,26351.640723619
2014,CONECUH,AL,3923.861822804
2014,COOSA,AL,679.149899245
2014,COVINGTON,AL,16028.183948462
2014,CRENSHAW,AL,2762.963829878
2014,CULLMAN,AL,27843.439302125
2014,DALE,AL,8925.540340525
2014,DALLAS,AL,5884.210865254
2014,DE KALB,AL,22526.004640696
2014,ELMORE,AL,21985.200037648
2014,ESCAMBIA,AL,13131.382728646
2014,ETOWAH,AL,46353.68461722
2014,FAYETTE,AL,4291.982684029
2014,FRANKLIN,AL,16017.604132395
2014,GENEVA,AL,5514.169038666
2014,GREENE,AL,507.06541231
2014,HALE,AL,2127.347721742
2014,HENRY,AL,2486.29117727
2014,HOUSTON,AL,22702.595292371
2014,JACKSON,AL,398885.807644987
2014,JEFFERSON,AL,755688.069283888
2014,LAMAR,AL,3912.743650332
2014,LAUDERDALE,AL,23900.186438231
2014,LAWRENCE,AL,9803.140185618
2014,LEE,AL,14407.910867535
2014,LIMESTONE,AL,18545.323048422
2014,LOWNDES,AL,236.397660372
2014,MACON,AL,4076.3421662250003
2014,MADISON,AL,57694874.9293298
2014,MARENGO,AL,4153.743726767
2014,MARION,AL,15369.812782401
2014,MARSHALL,AL,43022.373720712
2014,MOBILE,AL,129804.107592984
2014,MONROE,AL,5220.956421163
2014,MONTGOMERY,AL,124559.097961758
2014,MORGAN,AL,38442.758850588
2014,PERRY,AL,896.241241047
2014,PICKENS,AL,3971.303474546
2014,PIKE,AL,6210.1955354070005
2014,RANDOLPH,AL,5290.74451417
2014,RUSSELL,AL,11766.632923521
2014,SAINT CLAIR,AL,18230.561511648
2014,SHELBY,AL,727281.871345866
2014,SUMTER,AL,1717.0419972280001
2014,TALLADEGA,AL,23055.494370788
2014,TALLAPOOSA,AL,7088.015129222
2014,TUSCALOOSA,AL,119361.655174208
2014,WALKER,AL,39855.455365757
2014,WASHINGTON,AL,1836.734147436
2014,WILCOX,AL,890.35557705
2014,WINSTON,AL,12242.303063163
2015,AUTAUGA,AL,12921.536808542
2015,BALDWIN,AL,46275.134955760004
2015,BARBOUR,AL,4693.01758546
2015,BIBB,AL,4898.232871338
2015,BLOUNT,AL,7621.752254456
2015,BULLOCK,AL,1175.739552473
2015,BUTLER,AL,5188.661969180001
2015,CALHOUN,AL,34419.711290010004
2015,CHAMBERS,AL,9162.453124034
2015,CHEROKEE,AL,7708.066884073
2015,CHILTON,AL,9580.322856052
2015,CHOCTAW,AL,3672.983123347
2015,CLARKE,AL,8107.8607313580005
2015,CLAY,AL,3181.802876777
2015,CLEBURNE,AL,1887.065595995
2015,COFFEE,AL,9388.256316899
2015,COLBERT,AL,27195.338710634
2015,CONECUH,AL,2426.097397909
2015,COOSA,AL,438.56691281
2015,COVINGTON,AL,13390.604630429001
2015,CRENSHAW,AL,2489.8307701920003
2015,CULLMAN,AL,25686.910573264002
2015,DALE,AL,8074.009127759
2015,DALLAS,AL,5394.6594077830005
2015,DE KALB,AL,20102.952025812
2015,ELMORE,AL,19259.409265014
2015,ESCAMBIA,AL,14218.785182437001
2015,ETOWAH,AL,34749.653345833
2015,FAYETTE,AL,3105.76472405
2015,FRANKLIN,AL,14190.115251676001
2015,GENEVA,AL,4940.501061033
2015,GREENE,AL,513.77666302
2015,HALE,AL,1783.896137035
2015,HENRY,AL,2471.190275391
2015,HOUSTON,AL,19833.957015872
2015,JACKSON,AL,259118.935023821
2015,JEFFERSON,AL,796359.001640476
2015,LAMAR,AL,3333.479866102
2015,LAUDERDALE,AL,22056.326863094
2015,LAWRENCE,AL,8642.26325992
2015,LEE,AL,12622.647295907
2015,LIMESTONE,AL,17041.420619454002
2015,LOWNDES,AL,203.8702662
2015,MACON,AL,8011.789990527001
2015,MADISON,AL,37898124.92654704
2015,MARENGO,AL,3641.27999028
2015,MARION,AL,13591.172403499
2015,MARSHALL,AL,36737.556036099
2015,MOBILE,AL,110495.42904883901
2015,MONROE,AL,4130.184240062
2015,MONTGOMERY,AL,44777.972884096
2015,MORGAN,AL,32365.514299873
2015,PERRY,AL,696.404102006
2015,PICKENS,AL,3601.662594946
2015,PIKE,AL,5245.808038507
2015,RANDOLPH,AL,4453.504115249
2015,RUSSELL,AL,9556.484416014
2015,SAINT CLAIR,AL,16229.378200024
2015,SHELBY,AL,633509.595820662
2015,SUMTER,AL,1508.128784577
2015,TALLADEGA,AL,19502.431709413002
2015,TALLAPOOSA,AL,5884.764196545
2015,TUSCALOOSA,AL,44929.103608188
2015,WALKER,AL,30591.712587866
2015,WASHINGTON,AL,1907.993282509
2015,WILCOX,AL,796.279397141
2015,WINSTON,AL,9466.245605019
2016,AUTAUGA,AL,11142.421747260001
2016,BALDWIN,AL,42414.364425589
2016,BARBOUR,AL,4225.892404569
2016,BIBB,AL,4734.756685841
2016,BLOUNT,AL,6502.951373031
2016,BULLOCK,AL,1107.72033388
2016,BUTLER,AL,4200.101745925
2016,CALHOUN,AL,32953.189154452004
2016,CHAMBERS,AL,8458.965105341
2016,CHEROKEE,AL,7342.87729796
2016,CHILTON,AL,8978.593986238
2016,CHOCTAW,AL,3998.177453238
2016,CLARKE,AL,7815.49201299
2016,CLAY,AL,3159.00255102
2016,CLEBURNE,AL,1767.38294787
2016,COFFEE,AL,8885.943735963001
2016,COLBERT,AL,25770.895296244
2016,CONECUH,AL,2154.3293314320003
2016,COOSA,AL,434.1008236
2016,COVINGTON,AL,12011.785208133
2016,CRENSHAW,AL,2263.738043246
2016,CULLMAN,AL,24669.554197149002
2016,DALE,AL,7498.2847982700005
2016,DALLAS,AL,5612.721923954
2016,DE KALB,AL,18955.054655075
2016,ELMORE,AL,18886.542950958
2016,ESCAMBIA,AL,13862.560973177
2016,ETOWAH,AL,33080.205866366
2016,FAYETTE,AL,2664.932246453
2016,FRANKLIN,AL,13984.451283518001
2016,GENEVA,AL,4554.109799789
2016,GREENE,AL,547.262727115
2016,HALE,AL,1847.824967521
2016,HENRY,AL,1692.399111934
2016,HOUSTON,AL,19295.646279505
2016,JACKSON,AL,183074.459441185
2016,JEFFERSON,AL,1146054.998946525
2016,LAMAR,AL,2637.484050781
